일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2020-04-12,156.29,7,2.2,12,403.49,67.8
2020-04-13,156.25,0.1,2.2,11.9,402.65,67.7
2020-04-14,156.2,0,0,12,401.59,67.5
2020-04-15,156.16,0,2.2,11.9,400.75,67.4
2020-04-16,156.12,0,2.6,12.3,399.91,67.2
2020-04-17,156.09,12.3,4.7,12,399.27,67.1
2020-04-18,156.05,0.3,2.3,12,398.44,67
2020-04-19,156.03,18.8,7.1,12,398.02,66.9
2020-04-20,156.05,0.6,16.8,12,398.44,67
2020-04-21,156.09,0,21.7,12,399.27,67.1
2020-04-22,155.87,0,15.9,69.2,394.67,66.3
2020-04-23,155.44,0,13.1,115.9,385.79,64.8
2020-04-24,155.03,0,11.2,107.7,377.45,63.4
2020-04-25,154.64,0,8.8,99.2,369.64,62.1
2020-04-26,154.28,0,8.3,90.6,362.53,60.9
2020-04-27,153.95,0,7.3,81.8,356.09,59.9
2020-04-28,153.64,0,3.5,72.7,350.12,58.8
2020-04-29,153.53,0,4,28.4,348.02,58.5
2020-04-30,153.48,0,0.9,11.9,347.06,58.3
2020-05-01,153.43,0,4,15,346.11,58.2
2020-05-02,153.38,0,4,15,345.16,58
2020-05-03,153.33,0.5,4,15,344.21,57.9
2020-05-04,153.28,0,4,15,343.27,57.7
2020-05-05,153.23,2.1,4.1,15,342.32,57.5
2020-05-06,153.17,0.1,1.9,15,341.19,57.3
2020-05-07,153.11,0,1.9,15,340.06,57.2
2020-05-08,153.05,0.3,1.9,15,338.94,57
2020-05-09,153.03,30.9,10.6,15,338.56,56.9
2020-05-10,153.02,0.6,12.8,15,338.38,56.9
2020-05-11,153.03,0,17.2,15,338.56,56.9
2020-05-12,153.01,0,10.7,15,338.19,56.8
2020-05-13,152.97,0,6.4,15.1,337.44,56.7
2020-05-14,152.93,0,6.4,15,336.69,56.6
2020-05-15,152.9,18.3,8.5,15,336.13,56.5
2020-05-16,152.88,0,10.7,15,335.76,56.4
2020-05-17,152.88,0,15,15,335.76,56.4
2020-05-18,152.87,1.8,12.9,15,335.57,56.4
2020-05-19,152.85,5.3,10.8,15.1,335.2,56.3
2020-05-20,152.82,0,8.6,15,334.64,56.2
2020-05-21,152.77,0,4.3,15,333.72,56.1
2020-05-22,152.69,0,5.6,22.8,332.23,55.8
2020-05-23,152.64,0,4.3,15,331.31,55.7
2020-05-24,152.6,0.3,6.5,15,330.57,55.6
2020-05-25,152.54,0,2.2,15,329.47,55.4
2020-05-26,152.49,0,4.4,15,328.55,55.2
2020-05-27,152.43,0,2.3,15,327.45,55
2020-05-28,152.37,0,2.3,15,326.35,54.9
2020-05-29,152.31,0,2.4,15,325.25,54.7
2020-05-30,152.24,0,0.3,15,323.98,54.5
2020-05-31,152.17,0,0.3,15,322.71,54.2
2020-06-01,152.1,0,1.1,15.7,321.44,54
2020-06-02,152.03,0,1.1,15.7,320.17,53.8
2020-06-03,151.97,0,3.2,15.7,319.09,53.6
2020-06-04,151.89,0,0,15.7,317.65,53.4
2020-06-05,151.83,0,3.2,15.7,316.57,53.2
2020-06-06,151.75,0,0,15.7,315.14,53
2020-06-07,151.68,0,1.3,15.7,313.89,52.8
2020-06-08,151.61,0,1.3,15.7,312.65,52.6
2020-06-09,151.53,0,0,15.7,311.23,52.3
2020-06-10,151.46,2.1,1.4,15.7,309.99,52.1
2020-06-11,151.44,32.2,11.6,15.7,309.63,52
2020-06-12,151.39,8.7,5.5,15.7,308.75,51.9
2020-06-13,151.36,6.8,9.6,15.7,308.22,51.8
2020-06-14,151.36,18.7,15.7,15.7,308.22,51.8
2020-06-15,151.35,0,13.6,15.7,308.05,51.8
2020-06-16,151.32,0,9.6,15.7,307.52,51.7
2020-06-17,151.28,0,7.6,15.7,306.81,51.6
2020-06-18,151.22,0.1,3.5,15.7,305.76,51.4
2020-06-19,151.16,0,3.5,15.7,304.71,51.2
2020-06-20,151.1,0,3.6,15.7,303.66,51
2020-06-21,151.03,0,1.6,15.7,302.44,50.8
2020-06-22,150.96,0,1.6,15.7,301.23,50.6
2020-06-23,150.89,0,1.7,15.7,300.01,50.4
2020-06-24,150.83,7.2,3.8,15.8,298.98,50.3
2020-06-25,150.76,1.8,1.8,15.7,297.77,50
2020-06-26,150.69,0,1.8,15.8,296.56,49.8
2020-06-27,150.47,0,1.3,44.9,292.8,49.2
2020-06-28,150.14,0.1,1.2,65.9,287.2,48.3
2020-06-29,150.03,29.2,6.9,28.3,285.35,48
2020-06-30,150.01,16.9,11.8,15.7,285.01,47.9
2020-07-01,150.07,1.7,27.1,15.4,286.03,48.1
2020-07-02,150.08,0,17.4,15.5,286.19,48.1
2020-07-03,150.05,0.7,9.6,15.5,285.69,48
2020-07-04,150.01,3.2,7.6,15.4,285.01,47.9
2020-07-05,149.96,0,5.7,15.4,284.17,47.8
2020-07-06,149.94,17.8,11.6,15.5,283.84,47.7
2020-07-07,150,0,24.2,12.5,284.85,47.9
2020-07-08,150.02,0,17.8,13.9,285.18,47.9
2020-07-09,149.98,0,7.7,15.5,284.51,47.8
2020-07-10,149.96,17.1,11.6,15.5,284.17,47.8
2020-07-11,149.92,0.1,7.7,15.4,283.5,47.7
2020-07-12,149.89,9.3,9.6,15.4,283,47.6
2020-07-13,151.93,79.6,420.4,11,318.37,53.5
2020-07-14,152.82,0.8,199.1,10.7,334.64,56.2
2020-07-15,153.08,0.5,66.9,10.7,339.5,57.1
2020-07-16,153.19,0,34.9,11,341.57,57.4
2020-07-17,153.24,0,22.7,11.8,342.51,57.6
2020-07-18,153.25,0,14.2,12,342.7,57.6
2020-07-19,153.25,0.2,12,12,342.7,57.6
2020-07-20,153.25,2.6,11.7,11.7,342.7,57.6
2020-07-21,153.23,0,9.5,13.9,342.32,57.5
2020-07-22,153.21,14,11,15.3,341.95,57.5
2020-07-23,153.4,62.8,56.9,15.3,345.54,58.1
2020-07-24,155.67,23.9,536.3,15.6,390.52,65.6
2020-07-25,157.28,20.2,412.8,15.5,424.84,71.4
2020-07-26,157.88,3.7,169.8,15.4,438.18,73.6
2020-07-27,158.13,5.8,80.8,15.4,443.83,74.6
2020-07-28,158.37,16.4,121.5,58.1,449.31,75.5
2020-07-29,158.96,19.3,184.8,26.5,462.99,77.8
2020-07-30,160.7,42.4,538.8,49.7,505.24,84.9
2020-07-31,161.11,0,217.2,97,515.63,86.7
2020-08-01,161.06,2.5,85,99.8,514.36,86.5
2020-08-02,161.05,10.4,96.8,99.8,514.1,86.4
2020-08-03,160.97,0.3,73.3,96.9,512.07,86.1
2020-08-04,160.81,4.3,36,82.9,508.01,85.4
2020-08-05,160.65,1.3,28.3,74.9,503.99,84.7
2020-08-06,159.92,9.7,2.9,211.8,485.94,81.7
2020-08-07,158.55,24.3,0.3,376.4,453.45,76.2
2020-08-08,158.28,53,423.7,495.5,447.25,75.2
2020-08-09,157.16,1.5,211.7,501.5,422.21,71
2020-08-10,155.95,44.1,96.9,396.3,396.34,66.6
2020-08-11,157.26,12.3,429.2,104.4,424.4,71.3
2020-08-12,157.48,0.9,159.5,103.4,429.26,72.1
2020-08-13,157.38,0.1,77.9,103.5,427.04,71.8
2020-08-14,157.14,0,42.8,103.8,421.77,70.9
2020-08-15,156.84,1.5,28.4,103.9,415.25,69.8
2020-08-16,156.5,0,19,103.5,407.95,68.6
2020-08-17,156.14,0.1,15.3,103.6,400.33,67.3
2020-08-18,155.99,0.4,9.1,45.5,397.18,66.8
2020-08-19,155.95,0,11.1,20.7,396.34,66.6
2020-08-20,155.9,0,8.7,20.8,395.3,66.4
2020-08-21,155.84,0,6.3,20.8,394.05,66.2
2020-08-22,155.66,0,5.3,48.5,390.32,65.6
2020-08-23,155.39,19.5,40.1,104.3,384.77,64.7
2020-08-24,155.09,0,15.3,86,378.66,63.6
2020-08-25,154.9,0,9.1,53.4,374.84,63
2020-08-26,154.77,10.6,10.4,40.5,372.23,62.6
2020-08-27,154.76,2.6,18.5,20.8,372.03,62.5
2020-08-28,154.73,2.4,13.8,20.7,371.43,62.4
2020-08-29,154.69,4.9,11.5,20.8,370.63,62.3
2020-08-30,154.65,6.2,11.5,20.8,369.84,62.2
2020-08-31,154.57,0,14.5,32.9,368.25,61.9
2020-09-01,153.88,0,0,150.5,354.74,59.6
2020-09-02,152.59,22.1,0,273.7,330.39,55.5
2020-09-03,156.02,103.1,"1,065.3",285,397.81,66.9
2020-09-04,154.26,0,83.4,496.3,362.14,60.9
2020-09-05,152.94,4,58.4,350.7,336.88,56.6
2020-09-06,152.36,14.4,38.4,162.4,326.17,54.8
2020-09-07,157.98,112.5,"1,447.4",124.8,440.44,74
2020-09-08,158.57,0,250.9,94.9,453.91,76.3
2020-09-09,158.55,1.5,89.4,94.7,453.45,76.2
2020-09-10,158.36,0.1,44.9,95.5,449.08,75.5
2020-09-11,158.12,1.2,32.2,95.6,443.61,74.6
2020-09-12,157.87,9,30.7,96,437.96,73.6
2020-09-13,157.63,0,36.2,98.4,432.59,72.7
2020-09-14,157.34,0,24,98.4,426.16,71.6
2020-09-15,157.03,0,20.3,98.9,419.37,70.5
2020-09-16,156.69,0,13.8,98.9,412.02,69.3
2020-09-17,156.34,1.1,12.8,99.2,404.55,68
2020-09-18,156,0.8,14.2,97.1,397.39,66.8
2020-09-19,155.65,0,10.3,94.5,390.11,65.6
2020-09-20,155.29,0,9.3,94.8,382.72,64.3
2020-09-21,154.92,0.1,8.2,94.8,375.24,63.1
2020-09-22,154.76,0.1,6.7,43.8,372.03,62.5
2020-09-23,154.61,0.1,9.2,43.7,369.04,62
2020-09-24,154.44,0,4.8,43.8,365.68,61.5
2020-09-25,154.28,1.7,7.7,44.2,362.53,60.9
2020-09-26,154.12,0.1,7.6,43.8,359.4,60.4
2020-09-27,153.95,0,5.5,43.8,356.09,59.9
2020-09-28,153.78,0,5.8,43.8,352.81,59.3
2020-09-29,153.61,0.2,5.8,43.6,349.54,58.8
2020-09-30,153.44,0,6.2,43.8,346.3,58.2
2020-10-01,153.32,0,3.1,29.5,344.02,57.8
2020-10-02,153.2,0,3.3,29.6,341.76,57.4
2020-10-03,153.08,0.4,3.4,29.6,339.5,57.1
2020-10-04,152.96,0,3.6,29.6,337.25,56.7
2020-10-05,152.84,0,3.7,29.6,335.02,56.3
2020-10-06,152.71,0,1.8,29.7,332.6,55.9
2020-10-07,152.58,0,1.8,29.6,330.2,55.5
2020-10-08,152.45,0,1.9,29.5,327.81,55.1
2020-10-09,152.32,0,2.1,29.6,325.44,54.7
2020-10-10,152.19,0,2.2,29.6,323.07,54.3
2020-10-11,152.05,0,0.2,29.5,320.53,53.9
2020-10-12,151.92,0,2.4,29.6,318.19,53.5
2020-10-13,151.79,0,2.3,29.3,315.86,53.1
2020-10-14,151.65,0,0.6,29.6,313.36,52.7
2020-10-15,151.51,0,1.2,29.9,310.87,52.3
2020-10-16,151.37,0,1.9,30.5,308.4,51.8
2020-10-17,151.23,0,2,30.5,305.94,51.4
2020-10-18,151.08,0,0.2,30.5,303.31,51
2020-10-19,150.93,0,0,30.2,300.71,50.5
2020-10-20,150.78,0,0.6,30.6,298.11,50.1
2020-10-21,150.68,2.5,0.5,20.4,296.39,49.8
2020-10-22,150.64,0,2.3,10.3,295.7,49.7
2020-10-23,150.59,0,0.3,10.2,294.85,49.6
2020-10-24,150.54,0,0.4,10.3,293.99,49.4
2020-10-25,150.5,0,2.3,10.2,293.31,49.3
2020-10-26,150.45,0,0.4,10.3,292.46,49.2
2020-10-27,150.4,0,0.4,10.2,291.6,49
2020-10-28,150.36,0,2.3,10.2,290.92,48.9
2020-10-29,150.31,0,0.4,10.3,290.08,48.8
2020-10-30,150.26,0,0.5,10.3,289.23,48.6
2020-10-31,150.21,0,0.5,10.2,288.38,48.5
2020-11-01,150.17,0.7,2.4,10.3,287.71,48.4
2020-11-02,150.12,0,0.5,10.3,286.87,48.2
2020-11-03,150.06,0,0,10.9,285.86,48
2020-11-04,150.01,0,1.7,11.5,285.01,47.9
2020-11-05,149.95,0,0,11.4,284,47.7
2020-11-06,149.9,0,1.8,11.5,283.17,47.6
2020-11-07,149.84,0,0,11.6,282.17,47.4
2020-11-08,149.78,0,0,11.6,281.17,47.3
2020-11-09,149.73,0,2,11.6,280.34,47.1
2020-11-10,149.67,0,0.1,11.6,279.35,47
2020-11-11,149.61,0,0.2,11.6,278.36,46.8
2020-11-12,149.56,0,2.1,11.6,277.54,46.6
2020-11-13,149.5,0,0.2,11.6,276.56,46.5
2020-11-14,149.45,0,2.2,11.6,275.74,46.3
2020-11-15,149.39,0,0.3,11.6,274.77,46.2
2020-11-16,149.33,0,0.3,11.6,273.79,46
2020-11-17,149.28,0.6,2.2,11.6,272.99,45.9
2020-11-18,149.22,0.2,0.4,11.6,272.02,45.7
2020-11-19,149.22,35.4,11.7,11.7,272.02,45.7
2020-11-20,149.2,0,7.9,11.6,271.7,45.7
2020-11-21,149.17,0,6,11.6,271.22,45.6
2020-11-22,149.13,1.3,4.2,11.6,270.58,45.5
2020-11-23,149.05,0,3.4,18.1,269.3,45.3
2020-11-24,149.04,0,3,4.8,269.14,45.2
2020-11-25,148.99,0,2.4,11.6,268.35,45.1
2020-11-26,148.94,0,2.5,11.6,267.56,45
2020-11-27,148.88,0,0.6,11.6,266.61,44.8
2020-11-28,148.83,0,2.5,11.6,265.83,44.7
2020-11-29,148.77,0,0.7,11.6,264.88,44.5
2020-11-30,148.72,0,2.6,11.6,264.1,44.4
2020-12-01,148.66,0,0.8,11.6,263.17,44.2
2020-12-02,148.6,0,0.6,11.4,262.23,44.1
2020-12-03,148.55,0,2.6,11.6,261.46,43.9
2020-12-04,148.48,0,0,11.6,260.38,43.8
2020-12-05,148.43,0,2.7,11.6,259.61,43.6
2020-12-06,148.37,0,0.9,11.6,258.69,43.5
2020-12-07,148.31,0,1,11.6,257.77,43.3
2020-12-08,148.25,0,1,11.6,256.86,43.2
2020-12-09,148.19,0,1,11.6,255.94,43
2020-12-10,148.13,0,1.1,11.6,255.03,42.9
2020-12-11,148.1,0,2.3,7.6,254.58,42.8
2020-12-12,148.06,0,0.6,7.6,253.98,42.7
2020-12-13,148.02,0.1,0.6,7.6,253.37,42.6
2020-12-14,147.98,0,0.6,7.6,252.77,42.5
2020-12-15,147.94,0,0.6,7.6,252.17,42.4
2020-12-16,147.9,0,0.7,7.6,251.57,42.3
2020-12-17,147.86,0,0.7,7.6,250.98,42.2
2020-12-18,147.82,0,0.7,7.6,250.38,42.1
2020-12-19,147.78,0,0.7,7.6,249.79,42
2020-12-20,147.74,0,0.7,7.6,249.19,41.9
2020-12-21,147.7,0,0.7,7.6,248.6,41.8
2020-12-22,147.66,0,0.8,7.6,248.01,41.7
2020-12-23,147.62,0,0.8,7.6,247.42,41.6
2020-12-24,147.58,0,0.8,7.6,246.83,41.5
2020-12-25,147.54,0,0.8,7.6,246.24,41.4
2020-12-26,147.5,0,0.8,7.6,245.65,41.3
2020-12-27,147.46,0,0.8,7.6,245.07,41.2
2020-12-28,147.43,0,2.5,7.6,244.63,41.1
2020-12-29,147.38,0.5,0,7.6,243.9,41
2020-12-30,147.34,0.2,0.9,7.6,243.32,40.9
2020-12-31,147.3,0,0.9,7.6,242.74,40.8
2021-01-01,147.23,0,0.6,12.4,241.72,40.6
2021-01-02,147.16,0,0.7,12.4,240.71,40.5
2021-01-03,147.09,0,0.7,12.4,239.7,40.3
2021-01-04,147.02,0,0.8,12.4,238.7,40.1
2021-01-05,146.95,0,0.8,12.3,237.7,40
2021-01-06,146.88,0,0.8,12.3,236.7,39.8
2021-01-07,146.81,0,0.8,12.3,235.71,39.6
2021-01-08,146.73,0,0,12.4,234.57,39.4
2021-01-09,146.66,0,0.9,12.4,233.59,39.3
2021-01-10,146.59,0,0.9,12.3,232.6,39.1
2021-01-11,146.52,0,1,12.3,231.62,38.9
2021-01-12,146.45,0,1,12.3,230.64,38.8
2021-01-13,146.37,0,0,12.3,229.53,38.6
2021-01-14,146.31,0,2.7,12.3,228.7,38.4
2021-01-15,146.23,0,0,12.3,227.59,38.3
2021-01-16,146.17,0,2.8,12.4,226.76,38.1
2021-01-17,146.1,0,1.2,12.4,225.8,38
2021-01-18,146.02,0.2,0,12.3,224.7,37.8
2021-01-19,145.95,0.3,1.3,12.3,223.74,37.6
2021-01-20,145.88,0.1,1.3,12.3,222.79,37.4
2021-01-21,145.81,0.3,1.3,12.4,221.84,37.3
