일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2016-04-25,98.81,0,17.9,12.1,206.82,45.3
2016-04-26,98.82,6.2,14.2,12.2,206.99,45.3
2016-04-27,99.03,48.8,52.5,12.2,210.47,46.1
2016-04-28,99.56,7.5,117.4,13.2,219.47,48
2016-04-29,99.81,0,64.6,14.2,223.82,49
2016-04-30,99.93,0,38.9,14.5,225.94,49.4
2016-05-01,100,0,27.7,13.3,227.18,49.7
2016-05-02,100.06,10.3,26.3,14.3,228.21,49.9
2016-05-03,100.87,43.5,186.5,16.1,242.93,53.2
2016-05-04,101.27,0,104.9,18.4,250.4,54.8
2016-05-05,101.42,0.4,52.4,19.6,253.24,55.4
2016-05-06,101.49,0.5,35.7,20.3,254.57,55.7
2016-05-07,101.51,0,24.7,20.3,254.95,55.8
2016-05-08,101.51,0,20.8,20.8,254.95,55.8
2016-05-09,101.5,0.3,19.4,21.6,254.76,55.8
2016-05-10,101.52,25.5,26.5,22.1,255.15,55.8
2016-05-11,101.58,3.2,35.5,22.2,256.29,56.1
2016-05-12,101.6,0,26.6,22.2,256.67,56.2
2016-05-13,101.59,0,19.7,21.9,256.48,56.1
2016-05-14,101.55,0,12.7,21.5,255.72,56
2016-05-15,101.51,7.8,12.5,21.4,254.95,55.8
2016-05-16,101.5,6.6,19.5,21.7,254.76,55.8
2016-05-17,101.45,0,11.4,22.5,253.81,55.5
2016-05-18,101.38,0,7.7,23.1,252.48,55.3
2016-05-19,101.31,0,8.2,23.5,251.16,55
2016-05-20,101.23,0,6.6,24.1,249.65,54.6
2016-05-21,101.15,0,7,24.4,248.15,54.3
2016-05-22,101.07,0,7.1,24.5,246.65,54
2016-05-23,100.98,0,4.8,24.3,244.98,53.6
2016-05-24,100.97,23,22.8,24.9,244.79,53.6
2016-05-25,100.94,0,18.9,25.4,244.23,53.4
2016-05-26,100.87,0,10.8,25.8,242.93,53.2
2016-05-27,100.8,0,11.3,26.3,241.64,52.9
2016-05-28,100.73,0.6,11.3,26.3,240.35,52.6
2016-05-29,100.66,1.6,11.5,26.4,239.07,52.3
2016-05-30,100.57,0,7.9,26.9,237.42,52
2016-05-31,100.47,0,5.5,26.6,235.6,51.6
2016-06-01,100.36,0,3.1,26.2,233.61,51.1
2016-06-02,100.25,0,4,26.9,231.62,50.7
2016-06-03,100.14,0,4,26.9,229.64,50.3
2016-06-04,100.05,15.6,7.6,26.3,228.03,49.9
2016-06-05,99.97,0,9.4,25.5,226.64,49.6
2016-06-06,99.88,0,7.1,25.5,225.05,49.3
2016-06-07,99.78,0,5.1,25.4,223.3,48.9
2016-06-08,99.68,0,5.4,25.6,221.55,48.5
2016-06-09,99.57,0,3.2,25.3,219.64,48.1
2016-06-10,99.47,0,5.1,25.1,217.92,47.7
2016-06-11,99.36,0,3.1,24.9,216.04,47.3
2016-06-12,99.26,0,4.9,24.6,214.34,46.9
2016-06-13,99.15,0,3.5,25,212.48,46.5
2016-06-14,99.04,0,3.7,25.1,210.64,46.1
2016-06-15,98.93,0.3,3.6,24.8,208.8,45.7
2016-06-16,98.83,0,4.7,23.8,207.15,45.3
2016-06-17,98.72,0,2.8,23.7,205.34,44.9
2016-06-18,98.61,2,3,23.7,203.55,44.5
2016-06-19,98.5,0.2,2.9,23.5,201.76,44.2
2016-06-20,98.42,22.5,8.5,23.4,200.48,43.9
2016-06-21,98.35,0.1,9.9,22.9,199.35,43.6
2016-06-22,98.27,12.8,9.1,23.9,198.08,43.3
2016-06-23,98.17,0,6.1,24.5,196.49,43
2016-06-24,98.4,59.7,66.6,24.2,200.16,43.8
2016-06-25,98.55,0,52.9,24.9,202.57,44.3
2016-06-26,98.49,0,14.4,25.7,201.6,44.1
2016-06-27,98.4,0.6,9.2,25.9,200.16,43.8
2016-06-28,98.3,0.4,7,25.5,198.56,43.5
2016-06-29,98.21,1.4,7.9,24.5,197.12,43.1
2016-06-30,98.11,0.2,6.7,24.9,195.54,42.8
2016-07-01,98.14,48.2,30.9,25.4,196.02,42.9
2016-07-02,99.02,47.7,190.7,25.4,210.3,46
2016-07-03,100.5,60.1,325.1,25.9,236.15,51.7
2016-07-04,101.81,1.4,312.1,27.7,260.72,57.1
2016-07-05,102.17,1.4,109.6,28.2,267.75,58.6
2016-07-06,102.28,4.9,54,28.8,269.92,59.1
2016-07-07,102.37,0,50.1,29.4,271.71,59.5
2016-07-08,102.39,0,34.4,29.8,272.11,59.5
2016-07-09,102.37,1.4,25.3,29.9,271.71,59.5
2016-07-10,102.32,0,18.4,29.9,270.71,59.2
2016-07-11,102.27,0,19,30.5,269.72,59
2016-07-12,102.32,32.8,41.5,30,270.71,59.2
2016-07-13,102.35,0.4,37.2,30.3,271.31,59.4
2016-07-14,102.33,0,26.2,30.8,270.91,59.3
2016-07-15,102.27,0,16.7,30.4,269.72,59
2016-07-16,102.22,9.4,18.7,30.1,268.73,58.8
2016-07-17,102.15,0,13.8,29.8,267.35,58.5
2016-07-18,102.06,0,9.5,29.9,265.58,58.1
2016-07-19,101.96,0,7,29.7,263.63,57.7
2016-07-20,101.85,0,4.6,29.4,261.49,57.2
2016-07-21,101.74,0,6.6,31.2,259.36,56.8
2016-07-22,101.64,0,6.6,28.9,257.44,56.3
2016-07-23,101.53,0,4,28.4,255.34,55.9
2016-07-24,101.42,0,3.9,28.1,253.24,55.4
2016-07-25,101.31,0,3.6,27.7,251.16,55
2016-07-26,101.21,0,5.5,27.3,249.28,54.6
2016-07-27,101.1,1.7,3.1,27,247.21,54.1
2016-07-28,101.01,0.3,6.4,25.8,245.53,53.7
2016-07-29,100.91,0,4.4,25.9,243.68,53.3
2016-07-30,100.8,0.6,2.3,25.8,241.64,52.9
2016-07-31,100.7,0.8,3.9,25.2,239.8,52.5
2016-08-01,100.6,0,3.7,24.9,237.97,52.1
2016-08-02,100.51,0.5,5,24,236.33,51.7
2016-08-03,100.42,1.4,5.2,24.1,234.69,51.4
2016-08-04,100.33,0,4.6,23.5,233.06,51
2016-08-05,100.24,0,4.5,23.3,231.44,50.6
2016-08-06,100.14,0,2.1,22.9,229.64,50.3
2016-08-07,100.04,0.8,1.7,22.4,227.86,49.9
2016-08-08,100.01,24.4,15.9,22.1,227.32,49.7
2016-08-09,99.98,3.9,15,20.7,226.82,49.6
2016-08-10,99.91,0,6,20.4,225.58,49.4
2016-08-11,99.83,0,3.9,20.2,224.17,49.1
2016-08-12,99.75,0,3.8,20,222.77,48.8
2016-08-13,99.67,0,3.3,19.5,221.38,48.4
2016-08-14,99.58,0,0.7,18.8,219.82,48.1
2016-08-15,99.51,6.1,4.3,18.3,218.61,47.8
2016-08-16,99.43,0,2.4,18.3,217.23,47.5
2016-08-17,99.37,4.6,6,17.9,216.21,47.3
2016-08-18,99.32,0.1,7.9,17.8,215.36,47.1
2016-08-19,99.24,0,1.8,17.5,214,46.8
2016-08-20,99.17,0,3.4,17.1,212.82,46.6
2016-08-21,99.1,0,3,16.6,211.64,46.3
2016-08-22,99.02,0.1,0.8,16.3,210.3,46
2016-08-23,98.95,0,2.8,16.3,209.14,45.8
2016-08-24,98.89,0,4.5,16,208.14,45.6
2016-08-25,98.82,0,2.4,15.8,206.99,45.3
2016-08-26,98.75,8.9,1.9,15.2,205.83,45
2016-08-27,98.69,1.7,3.4,14.8,204.85,44.8
2016-08-28,98.69,22.6,14.5,14.5,204.85,44.8
2016-08-29,98.64,0.1,5,14.5,204.04,44.7
2016-08-30,98.58,0.3,3.2,14.5,203.06,44.4
2016-08-31,98.51,0.4,1.1,14.3,201.93,44.2
2016-09-01,98.46,1,4.7,14,201.12,44
2016-09-02,98.46,25.8,13.6,13.6,201.12,44
2016-09-03,98.44,0.2,9.6,13.4,200.8,43.9
2016-09-04,98.4,0.9,5.7,13.1,200.16,43.8
2016-09-05,98.35,0,3.7,12.9,199.35,43.6
2016-09-06,98.3,0,3.7,12.9,198.56,43.5
2016-09-07,98.25,0.3,3.5,12.7,197.76,43.3
2016-09-08,98.21,0,5.1,12.4,197.12,43.1
2016-09-09,98.15,0,1.3,12.3,196.18,42.9
2016-09-10,98.1,1.8,3.1,12.2,195.39,42.8
2016-09-11,98.05,0.2,3,12,194.6,42.6
2016-09-12,98.01,5.6,4.7,12,193.97,42.4
2016-09-13,97.96,0,2.9,11.9,193.19,42.3
2016-09-14,97.91,0,3,12,192.41,42.1
2016-09-15,97.86,0,2.2,11.2,191.64,41.9
2016-09-16,97.82,7.7,3.6,10.8,191.02,41.8
2016-09-17,98.88,145.2,207.8,11.5,207.98,45.5
2016-09-18,99.53,4.8,141.3,14.3,218.95,47.9
2016-09-19,99.65,0.1,38,13.9,221.03,48.4
2016-09-20,99.68,0,19.7,13.7,221.55,48.5
2016-09-21,99.66,0,10.6,14.6,221.2,48.4
2016-09-22,99.63,0,8.8,14.8,220.68,48.3
2016-09-23,99.59,0,6.5,14.6,219.99,48.1
2016-09-24,99.55,0,6.3,14.3,219.3,48
2016-09-25,99.5,0,4.1,14,218.44,47.8
2016-09-26,99.47,6.7,7.9,13.9,217.92,47.7
2016-09-27,99.43,1.4,5.6,13.6,217.23,47.5
2016-09-28,99.41,11.7,9.4,13.4,216.89,47.5
2016-09-29,99.38,1.3,7.2,13.1,216.38,47.4
2016-09-30,99.45,37.5,26.6,12.7,217.58,47.6
2016-10-01,99.62,0.3,46.5,12.6,220.51,48.3
2016-10-02,99.67,0,22.6,12.5,221.38,48.4
2016-10-03,99.72,14,22.6,12.6,222.25,48.6
2016-10-04,99.8,3.5,29.1,12.9,223.65,48.9
2016-10-05,101.09,77.7,284.7,14.1,247.03,54.1
2016-10-06,101.54,0,114.4,16,255.53,55.9
2016-10-07,101.78,3.2,69.3,15.9,260.14,56.9
2016-10-08,102.48,48.6,175.7,16.3,273.9,59.9
2016-10-09,102.91,0,117.9,17.1,282.61,61.8
2016-10-10,103.08,0,58.2,17.7,286.11,62.6
2016-10-11,103.14,0,32.2,17.9,287.35,62.9
2016-10-12,103.18,0,28.2,18.6,288.18,63.1
2016-10-13,103.19,0,20.8,18.4,288.39,63.1
2016-10-14,103.19,0,17.2,17.2,288.39,63.1
2016-10-15,103.18,0,14.6,17,288.18,63.1
2016-10-16,103.3,49.9,45.2,16.3,290.69,63.6
2016-10-17,103.66,0.5,104.2,16.1,298.29,65.3
2016-10-18,103.84,0,61.3,16.6,302.16,66.1
2016-10-19,103.92,0,37,17,303.88,66.5
2016-10-20,103.96,0,26.7,16.6,304.75,66.7
2016-10-21,103.97,0,19.5,17,304.97,66.7
2016-10-22,103.97,0,16.5,16.5,304.97,66.7
2016-10-23,103.96,0.4,13.7,16.2,304.75,66.7
2016-10-24,103.95,0.1,13.5,16.1,304.53,66.6
2016-10-25,103.94,5.7,13.5,16,304.32,66.6
2016-10-26,103.93,0,13.4,15.9,304.1,66.5
2016-10-27,103.91,0,10.6,15.6,303.67,66.5
2016-10-28,103.93,9.6,20.3,15.3,304.1,66.5
2016-10-29,103.93,0,15.2,15.2,304.1,66.5
2016-10-30,103.91,0,10.1,15.1,303.67,66.5
2016-10-31,103.89,1.2,9.9,14.9,303.23,66.4
2016-11-01,103.87,0,10,15,302.8,66.3
2016-11-02,103.85,0,10.2,15.2,302.37,66.2
2016-11-03,103.82,0,6.9,14.4,301.72,66
2016-11-04,103.8,0,9,14,301.29,65.9
2016-11-05,103.78,0,9.9,14.9,300.86,65.8
2016-11-06,103.76,0,9.9,14.9,300.43,65.7
2016-11-07,103.74,0,9.8,14.8,300.01,65.7
2016-11-08,103.71,1,7.5,15,299.36,65.5
2016-11-09,103.68,0,7.3,14.7,298.72,65.4
2016-11-10,103.66,1.9,9.6,14.6,298.29,65.3
2016-11-11,103.64,0.5,9.6,14.5,297.87,65.2
2016-11-12,103.61,0,7.1,14.5,297.23,65
2016-11-13,103.6,5.3,11.7,14.1,297.02,65
2016-11-14,103.59,7.9,11.7,14.2,296.8,65
2016-11-15,103.57,0,9.4,14.4,296.38,64.9
2016-11-16,103.55,0,9.4,14.3,295.95,64.8
2016-11-17,103.53,0,9.5,14.4,295.53,64.7
2016-11-18,103.52,15.6,12,14.5,295.32,64.6
2016-11-19,103.57,4.7,26.6,14.4,296.38,64.9
2016-11-20,103.6,0,22,14.6,297.02,65
2016-11-21,103.59,0,12.1,14.6,296.8,65
2016-11-22,103.57,0.1,9.7,14.6,296.38,64.9
2016-11-23,103.55,0,9.6,14.5,295.95,64.8
2016-11-24,103.53,0,9.4,14.3,295.53,64.7
2016-11-25,103.5,0,7.2,14.5,294.89,64.5
2016-11-26,103.49,4.4,12,14.5,294.68,64.5
2016-11-27,103.47,0.1,9.4,14.3,294.26,64.4
2016-11-28,103.44,0,7.4,14.7,293.63,64.3
2016-11-29,103.42,0,9.6,14.5,293.21,64.2
2016-11-30,103.41,2.3,12.1,14.5,292.99,64.1
2016-12-01,103.37,0.6,4.7,14.4,292.15,63.9
2016-12-02,103.34,0,7.1,14.4,291.52,63.8
2016-12-03,103.3,0,4.5,14.2,290.69,63.6
2016-12-04,103.26,0,4.3,14,289.85,63.4
2016-12-05,103.22,0,4.3,14,289.02,63.2
2016-12-06,103.18,0,4.1,13.8,288.18,63.1
2016-12-07,103.14,0,4,13.7,287.35,62.9
2016-12-08,103.1,0,4,13.6,286.52,62.7
2016-12-09,103.05,0.3,1.8,13.7,285.49,62.5
2016-12-10,103.01,0,4,13.6,284.67,62.3
2016-12-11,102.96,0,1.6,13.5,283.64,62.1
2016-12-12,102.92,0.2,4.1,13.6,282.82,61.9
2016-12-13,102.88,0,4.1,13.5,282,61.7
2016-12-14,102.83,0,1.6,13.4,280.98,61.5
2016-12-15,102.79,0,3.9,13.3,280.16,61.3
2016-12-16,102.74,0,1.7,13.4,279.15,61.1
2016-12-17,102.7,0,3.9,13.3,278.33,60.9
2016-12-18,102.66,0,4,13.3,277.53,60.7
2016-12-19,102.64,14.9,8.5,13.2,277.12,60.6
2016-12-20,102.61,0.4,5.9,12.9,276.52,60.5
2016-12-21,102.61,14.5,13.2,13.2,276.52,60.5
2016-12-22,102.62,7.6,15.2,12.9,276.72,60.6
2016-12-23,102.6,0.1,8.2,12.9,276.31,60.5
2016-12-24,102.59,0,10.3,12.6,276.11,60.4
2016-12-25,102.57,0.2,8,12.7,275.71,60.3
2016-12-26,102.57,14.4,12.6,12.6,275.71,60.3
2016-12-27,102.56,0.1,10.5,12.8,275.51,60.3
2016-12-28,102.55,0,10.4,12.7,275.31,60.2
2016-12-29,102.53,0,8.2,12.9,274.91,60.2
2016-12-30,102.51,0,8.1,12.8,274.51,60.1
2016-12-31,102.48,0,5.8,12.8,273.9,59.9
2017-01-01,102.46,0,8,12.6,273.5,59.9
2017-01-02,102.43,0,5.6,12.6,272.9,59.7
2017-01-03,102.4,0,5.4,12.3,272.31,59.6
2017-01-04,102.37,0,5.2,12.2,271.71,59.5
2017-01-05,102.34,0,4.9,11.8,271.11,59.3
2017-01-06,102.31,0,4.8,11.7,270.52,59.2
2017-01-07,102.28,0.2,4.6,11.5,269.92,59.1
2017-01-08,102.25,2.5,4.5,11.3,269.33,58.9
2017-01-09,102.23,0.1,6.2,10.8,268.93,58.9
2017-01-10,102.19,0,0.9,10,268.14,58.7
2017-01-11,102.16,0,4.1,11,267.55,58.5
2017-01-12,102.13,0,3.9,10.8,266.96,58.4
2017-01-13,102.1,0,3.9,10.7,266.37,58.3
2017-01-14,102.06,0,1.5,10.6,265.58,58.1
2017-01-15,102.03,0,2.5,9.3,265,58
2017-01-16,102,0,3.2,10,264.41,57.9
2017-01-17,101.96,0,1.4,10.5,263.63,57.7
2017-01-18,101.93,0,3.8,10.5,263.05,57.6
2017-01-19,101.9,0,3.6,10.4,262.46,57.4
2017-01-20,101.86,1.3,1.1,10.1,261.69,57.3
2017-01-21,101.84,0.1,5.5,10,261.3,57.2
2017-01-22,101.8,0.1,0.1,9,260.52,57
2017-01-23,101.77,0,1.8,8.5,259.94,56.9
2017-01-24,101.74,0,1.6,8.3,259.36,56.8
2017-01-25,101.71,0,1.3,8,258.79,56.6
2017-01-26,101.68,0,3.4,10.1,258.21,56.5
2017-01-27,101.64,0,1.7,10.6,257.44,56.3
2017-01-28,101.61,0,3.1,9.7,256.87,56.2
2017-01-29,101.58,2.8,2.7,9.4,256.29,56.1
2017-01-30,101.55,0.6,3.3,10,255.72,56
2017-01-31,101.52,0,3.3,9.9,255.15,55.8
2017-02-01,101.48,0,0.9,9.7,254.38,55.7
2017-02-02,101.45,0,3.4,10,253.81,55.5
2017-02-03,101.42,0,3.4,10,253.24,55.4
2017-02-04,101.39,2.4,3.2,9.8,252.67,55.3
2017-02-05,101.37,2.2,5.3,9.7,252.29,55.2
2017-02-06,101.34,0,3.2,9.7,251.73,55.1
2017-02-07,101.31,0,3.1,9.6,251.16,55
2017-02-08,101.27,0,1,9.8,250.4,54.8
2017-02-09,101.24,0,3.3,9.9,249.84,54.7
2017-02-10,101.2,0,1.1,9.8,249.09,54.5
2017-02-11,101.17,0,3.1,9.6,248.52,54.4
2017-02-12,101.14,0,3.2,9.7,247.96,54.3
2017-02-13,101.1,0,1.3,10,247.21,54.1
2017-02-14,101.06,0,1.4,10.1,246.47,53.9
2017-02-15,101.03,0,3.4,9.9,245.91,53.8
2017-02-16,101,3.8,3.4,9.9,245.35,53.7
2017-02-17,100.96,0.8,1.3,9.9,244.6,53.5
2017-02-18,100.93,0,3.3,9.8,244.05,53.4
2017-02-19,100.9,0,3.3,9.7,243.49,53.3
2017-02-20,100.86,2.9,1.2,9.7,242.75,53.1
2017-02-21,100.83,0,3.5,9.9,242.2,53
2017-02-22,100.82,20.8,7.6,9.7,242.01,53
2017-02-23,100.81,0,7.8,9.9,241.83,52.9
2017-02-24,100.79,0,5.5,9.8,241.46,52.8
2017-02-25,100.76,0,3.4,9.8,240.9,52.7
2017-02-26,100.73,0,3.5,9.9,240.35,52.6
2017-02-27,100.71,0,5.7,9.9,239.98,52.5
2017-02-28,100.68,0,3.6,10,239.43,52.4
2017-03-01,100.64,0.7,1.4,9.9,238.7,52.2
2017-03-02,100.61,2.1,3.5,9.8,238.15,52.1
2017-03-03,100.58,0,3.9,10.3,237.6,52
2017-03-04,100.55,0,3.8,10.1,237.06,51.9
2017-03-05,100.51,0,1.7,10.1,236.33,51.7
2017-03-06,100.48,0,3.9,10.3,235.78,51.6
2017-03-07,100.44,0.1,1.7,10.1,235.05,51.4
2017-03-08,100.4,0,1.7,10,234.33,51.3
2017-03-09,100.36,0,1.9,10.2,233.61,51.1
2017-03-10,100.32,0,1.7,10,232.88,51
2017-03-11,100.28,0,1.7,10,232.16,50.8
2017-03-12,100.24,0,1.8,10.1,231.44,50.6
2017-03-13,100.2,0,1.8,10.2,230.72,50.5
2017-03-14,100.16,0,2,10.3,230,50.3
2017-03-15,100.12,0,1.9,10.2,229.29,50.2
2017-03-16,100.08,0,1.9,10.1,228.57,50
2017-03-17,100.04,0,1.9,10.1,227.86,49.9
2017-03-18,100,0,2.4,10.2,227.18,49.7
2017-03-19,99.96,0,1.9,10.1,226.47,49.6
2017-03-20,99.94,8.4,6,10.1,226.11,49.5
2017-03-21,99.9,0.9,2.5,10.7,225.41,49.3
2017-03-22,99.86,0.2,2.7,10.9,224.7,49.2
2017-03-23,99.81,0,0.1,10.2,223.82,49
2017-03-24,99.77,0,1.8,9.9,223.12,48.8
2017-03-25,99.76,12.4,7.9,9.9,222.95,48.8
2017-03-26,99.72,0,1.7,9.8,222.25,48.6
2017-03-27,99.69,0.5,4,10.1,221.72,48.5
2017-03-28,99.65,0.9,2.2,10.3,221.03,48.4
2017-03-29,99.62,5,4.2,10.2,220.51,48.3
2017-03-30,99.58,0,2.3,10.3,219.82,48.1
2017-03-31,99.55,0.8,4.5,10.5,219.3,48
2017-04-01,99.51,0.3,2.1,10.1,218.61,47.8
2017-04-02,99.47,0,2.4,10.3,217.92,47.7
2017-04-03,99.43,0,2.7,10.6,217.23,47.5
2017-04-04,99.39,0,1.8,9.8,216.55,47.4
2017-04-05,99.38,28.1,8.2,10.2,216.38,47.4
2017-04-06,99.45,12,23.9,10,217.58,47.6
2017-04-07,99.5,0.1,19.5,9.5,218.44,47.8
2017-04-08,99.5,0,9.9,9.9,218.44,47.8
2017-04-09,99.49,0,8.6,10.6,218.26,47.8
2017-04-10,99.47,0,6.7,10.7,217.92,47.7
2017-04-11,99.48,10.9,11.6,9.6,218.09,47.7
2017-04-12,99.46,0,5.1,9.1,217.75,47.7
2017-04-13,99.44,0,5.4,9.4,217.41,47.6
2017-04-14,99.42,0.1,5.4,9.4,217.06,47.5
2017-04-15,99.4,1.2,5.3,9.3,216.72,47.4
2017-04-16,99.38,0,5.4,9.3,216.38,47.4
2017-04-17,99.36,6.7,5.5,9.4,216.04,47.3
2017-04-18,99.34,0,5.3,9.3,215.7,47.2
2017-04-19,99.31,0,3.6,9.5,215.19,47.1
2017-04-20,99.28,1.7,3.6,9.5,214.68,47
2017-04-21,99.25,0,3.6,9.5,214.17,46.9
2017-04-22,99.22,0,3.5,9.4,213.66,46.8
2017-04-23,99.19,0,3.6,9.5,213.15,46.6
2017-04-24,99.15,0,1.6,9.4,212.48,46.5
2017-04-25,99.12,2.5,3.7,9.5,211.98,46.4
2017-04-26,99.09,1.6,3.7,9.5,211.47,46.3
2017-04-27,99.05,0,1.7,9.4,210.8,46.1
2017-04-28,99,0,0,9.7,209.97,45.9
2017-04-29,98.97,0,3.5,9.3,209.47,45.8
2017-04-30,98.94,0,3.6,9.4,208.97,45.7
2017-05-01,98.9,0,1.9,9.6,208.31,45.6
2017-05-02,98.85,0,0.9,10.5,207.48,45.4
2017-05-03,98.8,0,1.6,11.2,206.66,45.2
2017-05-04,98.75,1.1,1.6,11.1,205.83,45
2017-05-05,98.71,3.8,3.1,10.7,205.18,44.9
2017-05-06,98.66,0,1.3,10.8,204.36,44.7
2017-05-07,98.6,0,0,10.9,203.38,44.5
2017-05-08,98.56,0,3.5,11,202.74,44.4
2017-05-09,98.51,10.9,1.8,11.1,201.93,44.2
2017-05-10,98.47,0.3,3.4,10.8,201.28,44
2017-05-11,98.42,0,1.7,11,200.48,43.9
2017-05-12,98.37,1.8,2,11.2,199.67,43.7
2017-05-13,98.32,0.1,2,11.2,198.87,43.5
2017-05-14,98.26,0,0,11.1,197.92,43.3
2017-05-15,98.21,0,2.1,11.3,197.12,43.1
2017-05-16,98.15,0,0.5,11.5,196.18,42.9
2017-05-17,98.09,0,0.5,11.4,195.23,42.7
2017-05-18,98.03,0,0.7,11.6,194.29,42.5
2017-05-19,97.96,0,0,11.7,193.19,42.3
2017-05-20,97.9,0,0.8,11.6,192.26,42.1
2017-05-21,97.84,0,0.7,11.5,191.33,41.9
2017-05-22,97.77,0,0,11.5,190.24,41.6
2017-05-23,97.71,0,0.9,11.6,189.32,41.4
2017-05-24,97.64,0,0,12.4,188.25,41.2
2017-05-25,97.57,0,0.4,12.7,187.18,41
2017-05-26,97.49,0,0,12.9,185.97,40.7
2017-05-27,97.42,0,0.4,12.6,184.91,40.5
2017-05-28,97.35,0,0.5,12.7,183.85,40.2
2017-05-29,97.28,0,0.7,12.9,182.8,40
2017-05-30,97.21,0,0.5,12.6,181.76,39.8
2017-05-31,97.15,11.8,2.7,13,180.87,39.6
2017-06-01,97.09,0,2.1,12.4,179.98,39.4
2017-06-02,97.03,0,2,12.2,179.1,39.2
2017-06-03,96.97,0,1,11.2,178.22,39
2017-06-04,96.9,0,0.2,12,177.19,38.8
2017-06-05,96.82,0,0,12.7,176.03,38.5
2017-06-06,96.77,14.3,4.2,12.6,175.3,38.4
2017-06-07,96.71,4.4,2.2,12.3,174.43,38.2
2017-06-08,96.66,0,4.3,12.6,173.71,38
2017-06-09,96.59,0,1.4,13,172.71,37.8
2017-06-10,96.52,0,1.4,13,171.71,37.6
2017-06-11,96.45,9.7,1.3,12.8,170.71,37.4
2017-06-12,96.38,0,1.6,13,169.72,37.1
2017-06-13,96.31,1.1,1.6,13,168.74,36.9
2017-06-14,96.24,0,2,13.4,167.75,36.7
2017-06-15,96.15,0,0,14.3,166.5,36.4
2017-06-16,96.06,0,0.6,15.1,165.25,36.2
2017-06-17,95.97,0,0.5,14.9,164,35.9
2017-06-18,95.87,0,0,14.8,162.63,35.6
2017-06-19,95.77,0,0,14.8,161.26,35.3
2017-06-20,95.68,3.2,0.8,14.9,160.04,35
2017-06-21,95.58,0.1,0,14.5,158.7,34.7
2017-06-22,95.49,0,0.6,14.5,157.49,34.5
2017-06-23,95.4,0,0.8,14.7,156.29,34.2
2017-06-24,95.3,0,0,14.4,154.96,33.9
2017-06-25,95.21,0.1,0.3,14.1,153.78,33.7
2017-06-26,95.13,9.7,2.2,14.3,152.73,33.4
2017-06-27,95.07,6.1,4.9,14,151.94,33.3
2017-06-28,94.99,0,2.3,14.4,150.9,33
2017-06-29,94.93,3.8,3.7,12.7,150.13,32.9
2017-06-30,94.88,6.2,3.6,11,149.48,32.7
2017-07-01,94.83,0.3,3.5,11,148.84,32.6
2017-07-02,94.78,1,3.4,10.8,148.2,32.4
2017-07-03,94.72,4.7,1.9,10.8,147.43,32.3
2017-07-04,94.69,20.7,6.9,11.3,147.05,32.2
2017-07-05,94.74,27.9,18.2,10.8,147.68,32.3
2017-07-06,94.76,18.1,13.6,10.6,147.94,32.4
2017-07-07,94.99,3.1,45.9,11.6,150.9,33
2017-07-08,95.1,17.3,28.8,12.2,152.33,33.3
2017-07-09,95.12,1.9,15.5,12.4,152.6,33.4
2017-07-10,95.09,0.9,8.2,12.7,152.2,33.3
2017-07-11,95.05,0.9,6.5,12.5,151.68,33.2
2017-07-12,94.99,0,3.7,12.7,150.9,33
2017-07-13,94.92,0,2,12.5,150,32.8
2017-07-14,94.89,19,7.5,12,149.61,32.7
2017-07-15,94.87,14.1,8.9,11.9,149.35,32.7
2017-07-16,94.84,0,7.4,11.9,148.97,32.6
2017-07-17,94.81,10.7,7.4,11.8,148.58,32.5
2017-07-18,94.81,7.1,12.3,12.3,148.58,32.5
2017-07-19,94.77,0,6.3,12.3,148.07,32.4
2017-07-20,94.71,0,3.1,12,147.3,32.2
2017-07-21,94.65,0,3,11.8,146.54,32.1
2017-07-22,94.58,0,1.6,11.9,145.65,31.9
2017-07-23,94.52,0,2.5,11.2,144.89,31.7
2017-07-24,94.45,0,1.2,11.4,144.01,31.5
2017-07-25,94.39,5.7,2.7,11.4,143.26,31.4
2017-07-26,94.32,1,1.1,11.3,142.39,31.2
2017-07-27,94.25,0,0.3,10.3,141.52,31
2017-07-28,94.18,0.4,0.9,10.9,140.65,30.8
2017-07-29,94.12,1.5,2.2,10.7,139.91,30.6
2017-07-30,94.05,0,0.5,10.4,139.05,30.4
2017-07-31,94.03,32.3,7.4,10.2,138.8,30.4
2017-08-01,94,0.2,6.3,10.5,138.44,30.3
2017-08-02,93.96,1.3,4.9,10.6,137.95,30.2
2017-08-03,93.9,0,1.5,10,137.22,30
2017-08-04,93.85,0,2.8,9.8,136.61,29.9
2017-08-05,93.79,0.6,1.4,9.8,135.89,29.7
2017-08-06,93.73,4.9,1.4,9.8,135.16,29.6
2017-08-07,93.67,0,1.4,9.7,134.44,29.4
2017-08-08,93.6,0,0,9.7,133.6,29.2
2017-08-09,93.55,2.6,2.7,9.6,133.01,29.1
2017-08-10,93.49,0,1.3,9.5,132.3,29
2017-08-11,93.43,0,1.5,9.7,131.58,28.8
2017-08-12,93.37,0,1.4,9.6,130.88,28.6
2017-08-13,93.32,8,2.3,9.1,130.29,28.5
2017-08-14,93.43,63.4,24.1,9.1,131.58,28.8
2017-08-15,93.59,3.8,31.7,9.7,133.49,29.2
2017-08-16,93.64,0,17.5,10.6,134.08,29.3
