일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2019-08-25 21시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-25 22시 ,152.27,0,5,5,324.52,54.5
2019-08-25 23시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-25 24시 ,152.27,0,5,5,324.52,54.5
2019-08-26 01시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-26 02시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-26 03시 ,152.27,0,5,5,324.52,54.5
2019-08-26 04시 ,152.27,0,5,5,324.52,54.5
2019-08-26 05시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-26 06시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-26 07시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-26 08시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-26 09시 ,152.27,0,5,5,324.52,54.5
2019-08-26 10시 ,152.27,0,5.1,5.1,324.52,54.5
2019-08-26 11시 ,152.27,0,5,5,324.52,54.5
2019-08-26 12시 ,152.27,0,5,5,324.52,54.5
2019-08-26 13시 ,152.28,0,56,5.4,324.71,54.6
2019-08-26 14시 ,152.28,0,48,48,324.71,54.6
2019-08-26 15시 ,152.27,0,0,46.2,324.52,54.5
2019-08-26 16시 ,152.26,0,0,44.3,324.34,54.5
2019-08-26 17시 ,152.26,0,45.2,45.2,324.34,54.5
2019-08-26 18시 ,152.25,0,0,45,324.16,54.5
2019-08-26 19시 ,152.24,0,0,24.6,323.98,54.5
2019-08-26 20시 ,152.24,0,5,5,323.98,54.5
2019-08-26 21시 ,152.24,0,5,5,323.98,54.5
2019-08-26 22시 ,152.24,0,5,5,323.98,54.5
2019-08-26 23시 ,152.24,0,5,5,323.98,54.5
2019-08-26 24시 ,152.24,0,5,5,323.98,54.5
2019-08-27 01시 ,152.24,0,5,5,323.98,54.5
2019-08-27 02시 ,152.24,0,5,5,323.98,54.5
2019-08-27 03시 ,152.24,0,5,5,323.98,54.5
2019-08-27 04시 ,152.24,0,5,5,323.98,54.5
2019-08-27 05시 ,152.24,0,5,5,323.98,54.5
2019-08-27 06시 ,152.24,0.2,5,5,323.98,54.5
2019-08-27 07시 ,152.24,0.9,5,5,323.98,54.5
2019-08-27 08시 ,152.25,1.8,55.6,5,324.16,54.5
2019-08-27 09시 ,152.25,1.3,5,5,324.16,54.5
2019-08-27 10시 ,152.25,6.8,5,5,324.16,54.5
2019-08-27 11시 ,152.27,11.5,106.2,5,324.52,54.5
2019-08-27 12시 ,152.28,6.5,55.1,4.5,324.71,54.6
2019-08-27 13시 ,152.28,0.6,5,5,324.71,54.6
2019-08-27 14시 ,152.28,0,5.5,5.5,324.71,54.6
2019-08-27 15시 ,152.28,0,47.5,47.5,324.71,54.6
2019-08-27 16시 ,152.28,0.1,47.6,47.6,324.71,54.6
2019-08-27 17시 ,152.27,0,0,46,324.52,54.5
2019-08-27 18시 ,152.27,0,46.2,46.2,324.52,54.5
2019-08-27 19시 ,152.26,0,0,46.9,324.34,54.5
2019-08-27 20시 ,152.26,0.1,18.9,18.9,324.34,54.5
2019-08-27 21시 ,152.26,0,5,5,324.34,54.5
2019-08-27 22시 ,152.26,0,5,5,324.34,54.5
2019-08-27 23시 ,152.27,0,55.6,5,324.52,54.5
2019-08-27 24시 ,152.27,0,5,5,324.52,54.5
2019-08-28 01시 ,152.28,0,55.6,5,324.71,54.6
2019-08-28 02시 ,152.28,0,5,5,324.71,54.6
2019-08-28 03시 ,152.28,0,5,5,324.71,54.6
2019-08-28 04시 ,152.29,0,55.6,5,324.89,54.6
2019-08-28 05시 ,152.29,0.2,5,5,324.89,54.6
2019-08-28 06시 ,152.3,0.3,55.7,5,325.07,54.6
2019-08-28 07시 ,152.31,0.2,55.7,5,325.25,54.7
2019-08-28 08시 ,152.32,0.1,55.7,5,325.44,54.7
2019-08-28 09시 ,152.32,0.1,5,5,325.44,54.7
2019-08-28 10시 ,152.34,0.2,106.4,5,325.8,54.8
2019-08-28 11시 ,152.34,0,5,5,325.8,54.8
2019-08-28 12시 ,152.35,0,55.8,5,325.98,54.8
2019-08-28 13시 ,152.36,0,55.8,5,326.17,54.8
2019-08-28 14시 ,152.37,0,75.5,24.7,326.35,54.9
2019-08-28 15시 ,152.37,0,45.4,45.4,326.35,54.9
2019-08-28 16시 ,152.37,0,46.3,46.3,326.35,54.9
2019-08-28 17시 ,152.37,0,46.4,46.4,326.35,54.9
2019-08-28 18시 ,152.37,0,45.1,45.1,326.35,54.9
2019-08-28 19시 ,152.37,0,44.5,44.5,326.35,54.9
2019-08-28 20시 ,152.37,0,5,5,326.35,54.9
2019-08-28 21시 ,152.37,0,5,5,326.35,54.9
2019-08-28 22시 ,152.38,0,55.8,5,326.53,54.9
2019-08-28 23시 ,152.38,0,5,5,326.53,54.9
2019-08-28 24시 ,152.39,0,55.8,5,326.71,54.9
2019-08-29 01시 ,152.39,0,5,5,326.71,54.9
2019-08-29 02시 ,152.4,0,55.9,5,326.9,54.9
2019-08-29 03시 ,152.4,0,5,5,326.9,54.9
2019-08-29 04시 ,152.41,0,55.9,5,327.08,55
2019-08-29 05시 ,152.41,0,5,5,327.08,55
2019-08-29 06시 ,152.41,0,5,5,327.08,55
2019-08-29 07시 ,152.42,0,55.9,5,327.26,55
2019-08-29 08시 ,152.42,0,5,5,327.26,55
2019-08-29 09시 ,152.43,0,55.9,5,327.45,55
2019-08-29 10시 ,152.43,0,5,5,327.45,55
2019-08-29 11시 ,152.44,0,55.9,5,327.63,55.1
2019-08-29 12시 ,152.44,0,5,5,327.63,55.1
2019-08-29 13시 ,152.44,0,5,5,327.63,55.1
2019-08-29 14시 ,152.45,0,56.9,6,327.81,55.1
2019-08-29 15시 ,152.45,0,45.1,45.1,327.81,55.1
2019-08-29 16시 ,152.45,0,45.1,45.1,327.81,55.1
2019-08-29 17시 ,152.44,0,0,45.5,327.63,55.1
2019-08-29 18시 ,152.44,0,45.3,45.3,327.63,55.1
2019-08-29 19시 ,152.43,0.3,0,45.4,327.45,55
2019-08-29 20시 ,152.43,0,25.9,25.9,327.45,55
2019-08-29 21시 ,152.43,0,5,5,327.45,55
2019-08-29 22시 ,152.43,0,5,5,327.45,55
2019-08-29 23시 ,152.43,0,5,5,327.45,55
2019-08-29 24시 ,152.44,0,56,5,327.63,55.1
2019-08-30 01시 ,152.44,0,5,5,327.63,55.1
2019-08-30 02시 ,152.44,0,5,5,327.63,55.1
2019-08-30 03시 ,152.44,0,5,5,327.63,55.1
2019-08-30 04시 ,152.44,0,5,5,327.63,55.1
2019-08-30 05시 ,152.45,0,55.9,5,327.81,55.1
2019-08-30 06시 ,152.45,0,5,5,327.81,55.1
2019-08-30 07시 ,152.45,0,5,5,327.81,55.1
2019-08-30 08시 ,152.45,0,5,5,327.81,55.1
2019-08-30 09시 ,152.46,0,56,5,328,55.1
2019-08-30 10시 ,152.46,0,5,5,328,55.1
2019-08-30 11시 ,152.46,0,5,5,328,55.1
2019-08-30 12시 ,152.47,0,56,5,328.18,55.2
2019-08-30 13시 ,152.47,0,5,5,328.18,55.2
2019-08-30 14시 ,152.47,0,5,5,328.18,55.2
2019-08-30 15시 ,152.47,0,5,5,328.18,55.2
2019-08-30 16시 ,152.47,0,45.9,45.9,328.18,55.2
2019-08-30 17시 ,152.47,0,46,46,328.18,55.2
2019-08-30 18시 ,152.46,0,0,44.9,328,55.1
2019-08-30 19시 ,152.46,0,46.3,46.3,328,55.1
2019-08-30 20시 ,152.45,0,0,46.6,327.81,55.1
2019-08-30 21시 ,152.44,0,0,22.9,327.63,55.1
2019-08-30 22시 ,152.44,0,5,5,327.63,55.1
2019-08-30 23시 ,152.44,0,5,5,327.63,55.1
2019-08-30 24시 ,152.44,0,5,5,327.63,55.1
2019-08-31 01시 ,152.44,0,5,5,327.63,55.1
2019-08-31 02시 ,152.45,0,55.9,5,327.81,55.1
2019-08-31 03시 ,152.45,0,5,5,327.81,55.1
2019-08-31 04시 ,152.45,0,5,5,327.81,55.1
2019-08-31 05시 ,152.45,0,5,5,327.81,55.1
2019-08-31 06시 ,152.45,0,5,5,327.81,55.1
2019-08-31 07시 ,152.45,0,5,5,327.81,55.1
2019-08-31 08시 ,152.45,0,5,5,327.81,55.1
2019-08-31 09시 ,152.45,0,5,5,327.81,55.1
2019-08-31 10시 ,152.45,0,5,5,327.81,55.1
2019-08-31 11시 ,152.45,0,5,5,327.81,55.1
2019-08-31 12시 ,152.45,0,5,5,327.81,55.1
2019-08-31 13시 ,152.46,0,56,5,328,55.1
2019-08-31 14시 ,152.46,0,5.3,5.3,328,55.1
2019-08-31 15시 ,152.46,0,46.1,46.1,328,55.1
2019-08-31 16시 ,152.45,0,0,46.5,327.81,55.1
2019-08-31 17시 ,152.44,0,0,46.4,327.63,55.1
2019-08-31 18시 ,152.44,0,46.4,46.4,327.63,55.1
2019-08-31 19시 ,152.43,0,0,46.3,327.45,55
2019-08-31 20시 ,152.42,0,0,21.2,327.26,55
2019-08-31 21시 ,152.42,0,5,5,327.26,55
2019-08-31 22시 ,152.42,0,5,5,327.26,55
2019-08-31 23시 ,152.42,0,5,5,327.26,55
2019-08-31 24시 ,152.42,0,5,5,327.26,55
2019-09-01 01시 ,152.42,0,5,5,327.26,55
2019-09-01 02시 ,152.42,0,5,5,327.26,55
2019-09-01 03시 ,152.42,0,5,5,327.26,55
2019-09-01 04시 ,152.42,0,5,5,327.26,55
2019-09-01 05시 ,152.42,0,5,5,327.26,55
2019-09-01 06시 ,152.42,0,5,5,327.26,55
2019-09-01 07시 ,152.42,0,5,5,327.26,55
2019-09-01 08시 ,152.43,0,55.9,5,327.45,55
2019-09-01 09시 ,152.43,0,5,5,327.45,55
2019-09-01 10시 ,152.43,0,5,5,327.45,55
2019-09-01 11시 ,152.43,0,5,5,327.45,55
2019-09-01 12시 ,152.43,0,5,5,327.45,55
2019-09-01 13시 ,152.43,0,5,5,327.45,55
2019-09-01 14시 ,152.43,0,5,5,327.45,55
2019-09-01 15시 ,152.43,0,46.2,46.2,327.45,55
2019-09-01 16시 ,152.43,0,46,46,327.45,55
2019-09-01 17시 ,152.42,0,0,45.8,327.26,55
2019-09-01 18시 ,152.41,0,0,45.5,327.08,55
2019-09-01 19시 ,152.4,0,0,46.8,326.9,54.9
2019-09-01 20시 ,152.4,0,9.2,9.2,326.9,54.9
2019-09-01 21시 ,152.4,0,5,5,326.9,54.9
2019-09-01 22시 ,152.4,0,5,5,326.9,54.9
2019-09-01 23시 ,152.4,0,5,5,326.9,54.9
2019-09-01 24시 ,152.4,0,5,5,326.9,54.9
2019-09-02 01시 ,152.4,0,5,5,326.9,54.9
2019-09-02 02시 ,152.4,0,5,5,326.9,54.9
2019-09-02 03시 ,152.4,0,5,5,326.9,54.9
2019-09-02 04시 ,152.4,0,5,5,326.9,54.9
2019-09-02 05시 ,152.4,0,5,5,326.9,54.9
2019-09-02 06시 ,152.4,0,5,5,326.9,54.9
2019-09-02 07시 ,152.4,0,5,5,326.9,54.9
2019-09-02 08시 ,152.4,0,5,5,326.9,54.9
2019-09-02 09시 ,152.4,0,5,5,326.9,54.9
2019-09-02 10시 ,152.4,0,5,5,326.9,54.9
2019-09-02 11시 ,152.4,0,5,5,326.9,54.9
2019-09-02 12시 ,152.4,0,5,5,326.9,54.9
2019-09-02 13시 ,152.4,0,5.6,5.6,326.9,54.9
2019-09-02 14시 ,152.4,0.1,46.1,46.1,326.9,54.9
2019-09-02 15시 ,152.39,0,0,45.5,326.71,54.9
2019-09-02 16시 ,152.39,0,45,45,326.71,54.9
2019-09-02 17시 ,152.38,1.6,0,45.8,326.53,54.9
2019-09-02 18시 ,152.37,3.1,0,45.3,326.35,54.9
2019-09-02 19시 ,152.37,1.1,10.6,10.6,326.35,54.9
2019-09-02 20시 ,152.37,1.1,5,5,326.35,54.9
2019-09-02 21시 ,152.37,1.1,5,5,326.35,54.9
2019-09-02 22시 ,152.37,1.2,5,5,326.35,54.9
2019-09-02 23시 ,152.37,0.9,5,5,326.35,54.9
2019-09-02 24시 ,152.38,1.4,55.8,5,326.53,54.9
2019-09-03 01시 ,152.38,0.4,5,5,326.53,54.9
2019-09-03 02시 ,152.38,1,5,5,326.53,54.9
2019-09-03 03시 ,152.38,1.1,5,5,326.53,54.9
2019-09-03 04시 ,152.39,0,55.8,5,326.71,54.9
2019-09-03 05시 ,152.39,0.1,5,5,326.71,54.9
2019-09-03 06시 ,152.39,0,5,5,326.71,54.9
2019-09-03 07시 ,152.39,0,5,5,326.71,54.9
2019-09-03 08시 ,152.39,0.4,5,5,326.71,54.9
2019-09-03 09시 ,152.39,1.2,5,5,326.71,54.9
2019-09-03 10시 ,152.39,1.4,5,5,326.71,54.9
2019-09-03 11시 ,152.39,1,5,5,326.71,54.9
2019-09-03 12시 ,152.39,0.9,5,5,326.71,54.9
2019-09-03 13시 ,152.39,1,5,5,326.71,54.9
2019-09-03 14시 ,152.4,0,55.8,5,326.9,54.9
2019-09-03 15시 ,152.4,0.2,44.7,44.7,326.9,54.9
2019-09-03 16시 ,152.39,0.4,0,46.1,326.71,54.9
2019-09-03 17시 ,152.39,0,46.3,46.3,326.71,54.9
2019-09-03 18시 ,152.38,0.2,0,45.6,326.53,54.9
2019-09-03 19시 ,152.37,0,0,46.8,326.35,54.9
2019-09-03 20시 ,152.37,0,9.1,9.1,326.35,54.9
2019-09-03 21시 ,152.37,0,5,5,326.35,54.9
2019-09-03 22시 ,152.37,0.2,5,5,326.35,54.9
2019-09-03 23시 ,152.37,0,5,5,326.35,54.9
2019-09-03 24시 ,152.37,0,5,5,326.35,54.9
2019-09-04 01시 ,152.37,0,5,5,326.35,54.9
2019-09-04 02시 ,152.37,0,5,5,326.35,54.9
2019-09-04 03시 ,152.37,0.6,5,5,326.35,54.9
2019-09-04 04시 ,152.38,1.2,55.8,5,326.53,54.9
2019-09-04 05시 ,152.38,1.1,5,5,326.53,54.9
2019-09-04 06시 ,152.38,0.1,5,5,326.53,54.9
2019-09-04 07시 ,152.38,0.6,5,5,326.53,54.9
2019-09-04 08시 ,152.39,3.5,55.8,5,326.71,54.9
2019-09-04 09시 ,152.39,0.9,5,5,326.71,54.9
2019-09-04 10시 ,152.39,0.3,5,5,326.71,54.9
2019-09-04 11시 ,152.39,0.1,5,5,326.71,54.9
2019-09-04 12시 ,152.39,0.2,5,5,326.71,54.9
2019-09-04 13시 ,152.39,0,5,5,326.71,54.9
2019-09-04 14시 ,152.4,0.1,55.8,5,326.9,54.9
2019-09-04 15시 ,152.4,0,5,5,326.9,54.9
2019-09-04 16시 ,152.4,0,46.1,46.1,326.9,54.9
2019-09-04 17시 ,152.4,0,46.6,46.6,326.9,54.9
2019-09-04 18시 ,152.39,0,0,45.6,326.71,54.9
2019-09-04 19시 ,152.39,0.1,45.9,45.9,326.71,54.9
2019-09-04 20시 ,152.38,0,0,44.6,326.53,54.9
2019-09-04 21시 ,152.38,0,6.2,6.2,326.53,54.9
2019-09-04 22시 ,152.38,0,4.4,4.4,326.53,54.9
2019-09-04 23시 ,152.38,0,4.4,4.4,326.53,54.9
2019-09-04 24시 ,152.38,0,4.5,4.4,326.53,54.9
2019-09-05 01시 ,152.38,0,4.4,4.4,326.53,54.9
2019-09-05 02시 ,152.39,0,55.2,4.4,326.71,54.9
2019-09-05 03시 ,152.39,0,4.4,4.4,326.71,54.9
2019-09-05 04시 ,152.39,0,4.4,4.4,326.71,54.9
2019-09-05 05시 ,152.39,0,4.4,4.4,326.71,54.9
2019-09-05 06시 ,152.4,0,55.2,4.4,326.9,54.9
2019-09-05 07시 ,152.4,0,4.4,4.4,326.9,54.9
2019-09-05 08시 ,152.4,0,4.4,4.4,326.9,54.9
2019-09-05 09시 ,152.41,0,55.2,4.4,327.08,55
2019-09-05 10시 ,152.41,0,4.4,4.4,327.08,55
2019-09-05 11시 ,152.41,0,4.4,4.4,327.08,55
2019-09-05 12시 ,152.42,0,55.2,4.4,327.26,55
2019-09-05 13시 ,152.42,0,4.4,4.4,327.26,55
2019-09-05 14시 ,152.43,0,55.3,4.4,327.45,55
2019-09-05 15시 ,152.43,0,45.4,45.4,327.45,55
2019-09-05 16시 ,152.43,0.2,46.1,46.1,327.45,55
2019-09-05 17시 ,152.42,0.1,0,45.3,327.26,55
2019-09-05 18시 ,152.42,3.7,43,43,327.26,55
2019-09-05 19시 ,152.42,2.5,43.2,43.2,327.26,55
2019-09-05 20시 ,152.42,0.1,12,12,327.26,55
2019-09-05 21시 ,152.43,0,55.3,4.4,327.45,55
2019-09-05 22시 ,152.43,0,4.4,4.4,327.45,55
2019-09-05 23시 ,152.43,0,4.4,4.4,327.45,55
2019-09-05 24시 ,152.44,0,55.3,4.4,327.63,55.1
2019-09-06 01시 ,152.44,0,4.4,4.4,327.63,55.1
2019-09-06 02시 ,152.45,0,55.3,4.4,327.81,55.1
2019-09-06 03시 ,152.45,0,4.4,4.4,327.81,55.1
2019-09-06 04시 ,152.46,0,55.3,4.4,328,55.1
2019-09-06 05시 ,152.46,0,4.4,4.4,328,55.1
2019-09-06 06시 ,152.46,0,4.4,4.4,328,55.1
2019-09-06 07시 ,152.47,0,55.3,4.4,328.18,55.2
2019-09-06 08시 ,152.47,0,4.4,4.4,328.18,55.2
2019-09-06 09시 ,152.48,0,55.4,4.4,328.36,55.2
2019-09-06 10시 ,152.48,0,4.4,4.4,328.36,55.2
2019-09-06 11시 ,152.49,0,55.4,4.4,328.55,55.2
2019-09-06 12시 ,152.49,0,4.4,4.4,328.55,55.2
2019-09-06 13시 ,152.49,0,4.4,4.4,328.55,55.2
2019-09-06 14시 ,152.5,0,56,5,328.73,55.3
2019-09-06 15시 ,152.5,0,46.2,46.2,328.73,55.3
2019-09-06 16시 ,152.5,0,46.1,46.1,328.73,55.3
2019-09-06 17시 ,152.5,0,46.3,46.3,328.73,55.3
2019-09-06 18시 ,152.49,0,0,45.9,328.55,55.2
2019-09-06 19시 ,152.49,0,45.8,45.8,328.55,55.2
2019-09-06 20시 ,152.49,0,4.4,4.4,328.55,55.2
2019-09-06 21시 ,152.49,0,4.4,4.4,328.55,55.2
2019-09-06 22시 ,152.49,0,4.4,4.4,328.55,55.2
2019-09-06 23시 ,152.49,0,4.4,4.4,328.55,55.2
2019-09-06 24시 ,152.5,0,55.4,4.4,328.73,55.3
2019-09-07 01시 ,152.5,0,4.4,4.4,328.73,55.3
2019-09-07 02시 ,152.51,0.3,55.4,4.4,328.91,55.3
2019-09-07 03시 ,152.51,0,4.4,4.4,328.91,55.3
2019-09-07 04시 ,152.51,0.7,4.4,4.4,328.91,55.3
2019-09-07 05시 ,152.52,0.8,55.4,4.4,329.1,55.3
2019-09-07 06시 ,152.52,0.6,4.4,4.4,329.1,55.3
2019-09-07 07시 ,152.53,0.1,55.4,4.4,329.28,55.3
2019-09-07 08시 ,152.53,1.5,4.4,4.4,329.28,55.3
2019-09-07 09시 ,152.54,1.5,55.5,4.4,329.47,55.4
2019-09-07 10시 ,152.54,1.6,4.3,4.4,329.47,55.4
2019-09-07 11시 ,152.54,0.4,4.3,4.4,329.47,55.4
2019-09-07 12시 ,152.54,0.7,4.3,4.4,329.47,55.4
2019-09-07 13시 ,152.54,0.2,4.4,4.4,329.47,55.4
2019-09-07 14시 ,152.54,0.6,4.4,4.4,329.47,55.4
2019-09-07 15시 ,152.55,0.2,56,4.8,329.65,55.4
2019-09-07 16시 ,152.55,0,4.9,4.9,329.65,55.4
2019-09-07 17시 ,152.56,0,56,4.9,329.83,55.4
2019-09-07 18시 ,152.56,0,4.9,4.9,329.83,55.4
2019-09-07 19시 ,152.55,0,0,44.6,329.65,55.4
2019-09-07 20시 ,152.55,0,46.3,46.3,329.65,55.4
2019-09-07 21시 ,152.55,0,44.7,44.7,329.65,55.4
2019-09-07 22시 ,152.54,0,0,45.7,329.47,55.4
2019-09-07 23시 ,152.54,0,45.8,45.8,329.47,55.4
2019-09-07 24시 ,152.54,0,10.4,10.4,329.47,55.4
2019-09-08 01시 ,152.54,0,4.9,4.9,329.47,55.4
2019-09-08 02시 ,152.54,0,4.9,4.9,329.47,55.4
2019-09-08 03시 ,152.54,0,4.9,4.9,329.47,55.4
2019-09-08 04시 ,152.54,0,4.9,4.9,329.47,55.4
2019-09-08 05시 ,152.54,0,4.9,4.9,329.47,55.4
2019-09-08 06시 ,152.54,0,4.9,4.9,329.47,55.4
2019-09-08 07시 ,152.55,0,56,4.9,329.65,55.4
2019-09-08 08시 ,152.55,0,4.9,4.9,329.65,55.4
2019-09-08 09시 ,152.55,0,4.9,4.9,329.65,55.4
2019-09-08 10시 ,152.56,0,56,4.9,329.83,55.4
2019-09-08 11시 ,152.56,0,4.9,4.9,329.83,55.4
2019-09-08 12시 ,152.56,0,4.9,4.9,329.83,55.4
2019-09-08 13시 ,152.57,0,56.1,4.9,330.02,55.5
2019-09-08 14시 ,152.57,0,4.9,4.9,330.02,55.5
2019-09-08 15시 ,152.58,0,56.7,5.5,330.2,55.5
2019-09-08 16시 ,152.58,0,46.9,46.9,330.2,55.5
2019-09-08 17시 ,152.58,0,46.2,46.2,330.2,55.5
2019-09-08 18시 ,152.58,0,45.6,45.6,330.2,55.5
2019-09-08 19시 ,152.57,0,0,47,330.02,55.5
2019-09-08 20시 ,152.57,0,45.4,45.4,330.02,55.5
2019-09-08 21시 ,152.57,0,6,6,330.02,55.5
2019-09-08 22시 ,152.57,0,4.9,4.9,330.02,55.5
2019-09-08 23시 ,152.57,0,4.9,4.9,330.02,55.5
2019-09-08 24시 ,152.57,0,4.9,4.9,330.02,55.5
2019-09-09 01시 ,152.58,0,56.1,4.9,330.2,55.5
2019-09-09 02시 ,152.58,0,4.9,4.9,330.2,55.5
2019-09-09 03시 ,152.58,0,4.9,4.9,330.2,55.5
2019-09-09 04시 ,152.59,0,56.1,4.9,330.39,55.5
2019-09-09 05시 ,152.59,0,4.9,4.9,330.39,55.5
2019-09-09 06시 ,152.59,0,4.9,4.9,330.39,55.5
2019-09-09 07시 ,152.6,0,56.1,4.9,330.57,55.6
2019-09-09 08시 ,152.6,0,4.9,4.9,330.57,55.6
2019-09-09 09시 ,152.6,0,4.9,4.9,330.57,55.6
2019-09-09 10시 ,152.61,0,56.1,4.9,330.76,55.6
2019-09-09 11시 ,152.61,0,4.9,4.9,330.76,55.6
2019-09-09 12시 ,152.62,0,56.2,4.9,330.94,55.6
2019-09-09 13시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-09 14시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-09 15시 ,152.63,0,56.2,4.9,331.12,55.7
2019-09-09 16시 ,152.63,0,46.8,46.8,331.12,55.7
2019-09-09 17시 ,152.63,0.8,46.9,46.9,331.12,55.7
2019-09-09 18시 ,152.62,2.5,0,46.2,330.94,55.6
2019-09-09 19시 ,152.61,0.3,0,45.2,330.76,55.6
2019-09-09 20시 ,152.62,0,96.4,45.2,330.94,55.6
2019-09-09 21시 ,152.61,0,0,7.4,330.76,55.6
2019-09-09 22시 ,152.61,0,4.9,4.9,330.76,55.6
2019-09-09 23시 ,152.61,0,4.9,4.9,330.76,55.6
2019-09-09 24시 ,152.61,0,4.9,4.9,330.76,55.6
2019-09-10 01시 ,152.62,0,56.2,4.9,330.94,55.6
2019-09-10 02시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-10 03시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-10 04시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-10 05시 ,152.63,0,56.2,4.9,331.12,55.7
2019-09-10 06시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-10 07시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-10 08시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-10 09시 ,152.63,0,5,5,331.12,55.7
2019-09-10 10시 ,152.64,0,56.2,5,331.31,55.7
2019-09-10 11시 ,152.64,0,5,5,331.31,55.7
2019-09-10 12시 ,152.64,0,5,5,331.31,55.7
2019-09-10 13시 ,152.64,0,4.9,4.9,331.31,55.7
2019-09-10 14시 ,152.65,0,56.9,5.6,331.49,55.7
2019-09-10 15시 ,152.65,0,44.6,44.6,331.49,55.7
2019-09-10 16시 ,152.65,0,46.5,46.5,331.49,55.7
2019-09-10 17시 ,152.64,0,0,47.3,331.31,55.7
2019-09-10 18시 ,152.63,0,0,46.5,331.12,55.7
2019-09-10 19시 ,152.63,0,46.3,46.3,331.12,55.7
2019-09-10 20시 ,152.62,0,0,5.8,330.94,55.6
2019-09-10 21시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-10 22시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-10 23시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-10 24시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-11 01시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-11 02시 ,152.63,0,56.2,4.9,331.12,55.7
2019-09-11 03시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-11 04시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-11 05시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-11 06시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-11 07시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-11 08시 ,152.63,0,4.9,4.9,331.12,55.7
2019-09-11 09시 ,152.64,0.9,56.2,4.9,331.31,55.7
2019-09-11 10시 ,152.64,1.1,4.9,4.9,331.31,55.7
2019-09-11 11시 ,152.64,1,4.9,4.9,331.31,55.7
2019-09-11 12시 ,152.64,0.2,4.9,4.9,331.31,55.7
2019-09-11 13시 ,152.65,0,56.2,4.9,331.49,55.7
2019-09-11 14시 ,152.65,0.2,4.9,4.9,331.49,55.7
2019-09-11 15시 ,152.65,0,44.3,44.3,331.49,55.7
2019-09-11 16시 ,152.65,0,45.2,45.2,331.49,55.7
2019-09-11 17시 ,152.64,0,0,44.2,331.31,55.7
2019-09-11 18시 ,152.63,0,0,44.5,331.12,55.7
2019-09-11 19시 ,152.62,0,0,44.8,330.94,55.6
2019-09-11 20시 ,152.62,0,15.1,15.1,330.94,55.6
2019-09-11 21시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-11 22시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-11 23시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-11 24시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 01시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 02시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 03시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 04시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 05시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 06시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 07시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 08시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 09시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 10시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 11시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 12시 ,152.62,0,4.9,4.9,330.94,55.6
2019-09-12 13시 ,152.63,0,57.2,5.9,331.12,55.7
2019-09-12 14시 ,152.63,0.1,45.4,45.4,331.12,55.7
2019-09-12 15시 ,152.62,0.3,0,44.4,330.94,55.6
2019-09-12 16시 ,152.61,0.2,0,45.2,330.76,55.6
2019-09-12 17시 ,152.61,0.2,45.5,45.5,330.76,55.6
2019-09-12 18시 ,152.6,0.1,0,46.2,330.57,55.6
2019-09-12 19시 ,152.6,0,10.4,10.4,330.57,55.6
